timestamp,open,high,low,close,volume
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764761700000,92998.0,93004.8,92925.8,92973.1,7.907953
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762000000,92973.0,92973.0,92837.6,92909.0,18.90486203
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
1764762300000,92908.9,93041.0,92908.9,92989.4,10.3124944
